CRUISE,ORIGINAL,COMPILED,Time,Year,Month,Day,Hour,Minute,Second,Longitude,Latitude,Depth,ID,Variable,Units,405,411,443,455,465,489,510,520,530,550,555,560,565,570,590,619,625,665,670,683,715,750
FREAug2004,FRE,CSIRO,2004-08-17T07:10:00Z,2004,08,17,07,10,00,151.013,-23.418,0,FREAug2004_2004-08-17T07:10:00Z,aph,m-1,0.021,0.0246,0.0315,0.0312,0.0363,0.0412,0.0364,0.0344,0.0316,0.0266,0.0255,0.0239,0.0226,0.0219,0.0216,0.0219,0.022,0.0252,0.0274,0.0236,0.0083,0.0025
FREAug2004,FRE,CSIRO,2004-08-17T09:00:00Z,2004,08,17,09,00,00,151.013,-23.418,0,FREAug2004_2004-08-17T09:00:00Z,aph,m-1,0.0332,0.0364,0.0425,0.042,0.0484,0.0544,0.0488,0.046,0.0425,0.0358,0.0342,0.0323,0.0307,0.0299,0.0275,0.0261,0.0258,0.0253,0.0267,0.0227,0.009,0.0026
FREAug2004,FRE,CSIRO,2004-08-17T11:07:00Z,2004,08,17,11,07,00,151.013,-23.418,0,FREAug2004_2004-08-17T11:07:00Z,aph,m-1,0.0146,0.0159,0.0183,0.0171,0.0199,0.022,0.018,0.0164,0.0146,0.012,0.0112,0.0104,0.0097,0.0095,0.0098,0.0109,0.011,0.0139,0.0157,0.0136,0.0046,0.0014
GBRaug05,GBR,CSIRO,2004-08-23T03:12:00Z,2004,08,23,03,12,00,150.936,-23.3255,0,GBRaug05_2004-08-23T03:12:00Z,aph,m-1,0.0283,0.0318,0.0332,0.031,0.034,0.0353,0.0283,0.0258,0.0233,0.019,0.0181,0.0169,0.016,0.0153,0.015,0.0158,0.0163,0.0195,0.0216,0.0189,0.006,0.0019
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-18T03:40:00Z,2004,11,18,03,40,00,115.62923,-33.31925,0,Bunbury_2003_2005_2004-11-18T03:40:00Z,aph,m-1,0.0386,0.0415,0.0452,0.0385,0.0384,0.0331,0.0227,0.019,0.0163,0.0124,0.0117,0.0108,0.01,0.0097,0.01,0.0104,0.0108,0.0188,0.0224,0.0181,0.0022,0.0006
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-18T05:00:00Z,2004,11,18,05,00,00,115.65083,-33.30913,0,Bunbury_2003_2005_2004-11-18T05:00:00Z,aph,m-1,0.0563,0.0622,0.0709,0.0575,0.0572,0.0485,0.0305,0.0248,0.0204,0.0146,0.0135,0.0123,0.0114,0.0109,0.0115,0.0134,0.0141,0.028,0.0342,0.0283,0.0035,0.0009
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-18T05:00:00Z,2004,11,18,05,00,00,115.65083,-33.30913,3,Bunbury_2003_2005_2004-11-18T05:00:00Z,aph,m-1,0.0681,0.0744,0.077,0.0621,0.0639,0.0578,0.041,0.0354,0.0307,0.0244,0.0228,0.0209,0.0196,0.0193,0.0199,0.022,0.0226,0.0391,0.0461,0.0376,0.0064,0.0018
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T03:05:00Z,2004,11,19,03,05,00,115.319,-33.11667,0,Bunbury_2003_2005_2004-11-19T03:05:00Z,aph,m-1,0.0111,0.0121,0.0149,0.0129,0.0122,0.0092,0.0053,0.004,0.0032,0.0022,0.002,0.0018,0.0016,0.0016,0.0018,0.002,0.0021,0.0044,0.0054,0.0044,0.0005,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T03:05:00Z,2004,11,19,03,05,00,115.319,-33.11667,17,Bunbury_2003_2005_2004-11-19T03:05:00Z,aph,m-1,0.0098,0.0106,0.0129,0.0112,0.0105,0.008,0.0046,0.0036,0.0028,0.0019,0.0017,0.0016,0.0014,0.0014,0.0016,0.0017,0.0018,0.0037,0.0045,0.0037,0.0003,0
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T04:03:00Z,2004,11,19,04,03,00,115.39318,-33.162,0,Bunbury_2003_2005_2004-11-19T04:03:00Z,aph,m-1,0.0109,0.0118,0.0143,0.0123,0.0116,0.009,0.0054,0.0041,0.0033,0.0022,0.002,0.0018,0.0016,0.0016,0.0017,0.0021,0.0021,0.0043,0.0053,0.0043,0.0004,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T04:03:00Z,2004,11,19,04,03,00,115.39318,-33.162,17,Bunbury_2003_2005_2004-11-19T04:03:00Z,aph,m-1,0.0099,0.0107,0.0134,0.0117,0.011,0.0086,0.0051,0.0039,0.003,0.0021,0.002,0.0018,0.0016,0.0015,0.0016,0.0018,0.0019,0.0038,0.0047,0.0039,0.0004,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T05:31:00Z,2004,11,19,05,31,00,115.55683,-33.25363,0,Bunbury_2003_2005_2004-11-19T05:31:00Z,aph,m-1,0.01,0.0109,0.0134,0.012,0.0116,0.0091,0.0054,0.0041,0.0032,0.002,0.0018,0.0015,0.0013,0.0013,0.0014,0.0016,0.0018,0.0041,0.0053,0.0043,0.0002,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T05:31:00Z,2004,11,19,05,31,00,115.55683,-33.25363,13,Bunbury_2003_2005_2004-11-19T05:31:00Z,aph,m-1,0.012,0.0132,0.0161,0.0142,0.0137,0.0106,0.0064,0.0049,0.0039,0.0024,0.0022,0.0019,0.0016,0.0016,0.0017,0.0021,0.0022,0.0052,0.0066,0.0054,0.0003,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T05:48:00Z,2004,11,19,05,48,00,115.4752,-33.20575,0,Bunbury_2003_2005_2004-11-19T05:48:00Z,aph,m-1,0.0112,0.0123,0.0159,0.0141,0.0135,0.0101,0.006,0.0046,0.0036,0.0022,0.002,0.0017,0.0015,0.0015,0.0017,0.0019,0.002,0.0046,0.0059,0.0049,0.0003,0
Bunbury_2003_2005,Bunbury,CSIRO,2004-11-19T05:48:00Z,2004,11,19,05,48,00,115.4752,-33.20575,15,Bunbury_2003_2005_2004-11-19T05:48:00Z,aph,m-1,0.0122,0.0133,0.0171,0.0152,0.0144,0.0107,0.0064,0.005,0.0038,0.0024,0.0022,0.0019,0.0017,0.0016,0.0018,0.002,0.0021,0.0049,0.0062,0.0052,0.0004,0
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T03:08:00Z,2005,02,02,03,08,00,115.319,-33.11667,0,Bunbury_2003_2005_2005-02-02T03:08:00Z,aph,m-1,0.0123,0.0132,0.0147,0.0124,0.0116,0.0081,0.0047,0.0036,0.0027,0.0018,0.0016,0.0015,0.0015,0.0016,0.0019,0.0021,0.0022,0.0047,0.0056,0.0042,0.0003,0
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T03:08:00Z,2005,02,02,03,08,00,115.319,-33.11667,17,Bunbury_2003_2005_2005-02-02T03:08:00Z,aph,m-1,0.0147,0.0153,0.0152,0.0126,0.0115,0.0081,0.0054,0.0043,0.0034,0.0027,0.0026,0.0025,0.0024,0.0024,0.0024,0.0025,0.0026,0.0045,0.0052,0.0038,0.0006,0.0002
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T04:16:00Z,2005,02,02,04,16,00,115.39318,-33.162,0,Bunbury_2003_2005_2005-02-02T04:16:00Z,aph,m-1,0.0142,0.0148,0.0154,0.0132,0.0124,0.009,0.0055,0.0043,0.0034,0.0024,0.0022,0.0021,0.002,0.002,0.0022,0.0023,0.0024,0.0044,0.0052,0.0041,0.0005,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T04:16:00Z,2005,02,02,04,16,00,115.39318,-33.162,20,Bunbury_2003_2005_2005-02-02T04:16:00Z,aph,m-1,0.0163,0.0171,0.0183,0.0159,0.0151,0.0111,0.0071,0.0056,0.0044,0.0032,0.0029,0.0027,0.0026,0.0026,0.0027,0.0027,0.0027,0.005,0.006,0.0048,0.0005,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T05:04:00Z,2005,02,02,05,04,00,115.4752,-33.20575,0,Bunbury_2003_2005_2005-02-02T05:04:00Z,aph,m-1,0.0108,0.0113,0.0121,0.0107,0.0103,0.0077,0.0051,0.0041,0.0032,0.0024,0.0022,0.0021,0.002,0.002,0.002,0.0019,0.0019,0.0031,0.0038,0.003,0.0003,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T05:04:00Z,2005,02,02,05,04,00,115.4752,-33.20575,20,Bunbury_2003_2005_2005-02-02T05:04:00Z,aph,m-1,0.0092,0.0095,0.009,0.0079,0.0077,0.006,0.0042,0.0035,0.0029,0.0023,0.0021,0.0019,0.0018,0.0018,0.0018,0.0018,0.0017,0.0027,0.0032,0.0026,0.0003,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T06:10:00Z,2005,02,02,06,10,00,115.55683,-33.25363,0,Bunbury_2003_2005_2005-02-02T06:10:00Z,aph,m-1,0.0067,0.0072,0.0078,0.0067,0.0066,0.0048,0.003,0.0023,0.0017,0.0011,0.001,0.0009,0.0009,0.0009,0.001,0.0011,0.0011,0.0023,0.0028,0.0023,0.0002,0
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T06:10:00Z,2005,02,02,06,10,00,115.55683,-33.25363,20,Bunbury_2003_2005_2005-02-02T06:10:00Z,aph,m-1,0.0095,0.01,0.0105,0.0091,0.0088,0.0065,0.0041,0.0034,0.0026,0.0018,0.0017,0.0016,0.0014,0.0015,0.0015,0.0015,0.0016,0.0028,0.0034,0.0028,0.0002,0
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T06:50:00Z,2005,02,02,06,50,00,115.629,-33.32238,0,Bunbury_2003_2005_2005-02-02T06:50:00Z,aph,m-1,0.0191,0.0202,0.0223,0.0195,0.019,0.0146,0.0089,0.0069,0.0053,0.0033,0.0029,0.0025,0.0023,0.0022,0.0024,0.0024,0.0025,0.0052,0.0067,0.0056,0.0003,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T06:50:00Z,2005,02,02,06,50,00,115.629,-33.32238,11,Bunbury_2003_2005_2005-02-02T06:50:00Z,aph,m-1,0.0191,0.0203,0.022,0.0186,0.018,0.0135,0.0084,0.0066,0.0052,0.0035,0.0032,0.0028,0.0025,0.0025,0.0027,0.0028,0.0028,0.0059,0.0074,0.0062,0.0004,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T07:50:00Z,2005,02,02,07,50,00,115.64967,-33.30767,0,Bunbury_2003_2005_2005-02-02T07:50:00Z,aph,m-1,0.0302,0.0319,0.0307,0.0256,0.0242,0.0174,0.0112,0.0091,0.0071,0.0047,0.0042,0.0037,0.0034,0.0034,0.004,0.0047,0.0049,0.011,0.0137,0.0113,0.0009,0.0001
Bunbury_2003_2005,Bunbury,CSIRO,2005-02-02T07:50:00Z,2005,02,02,07,50,00,115.64967,-33.30767,5,Bunbury_2003_2005_2005-02-02T07:50:00Z,aph,m-1,0.0269,0.0285,0.028,0.0239,0.0228,0.017,0.0117,0.0096,0.0079,0.0054,0.005,0.0045,0.0042,0.0042,0.0044,0.0051,0.0053,0.0113,0.0139,0.0114,0.0011,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,04,12,04,05,00,147.069,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,aph,m-1,0.044,0.0466,0.0535,0.0487,0.0494,0.0424,0.0327,0.0294,0.0254,0.0164,0.0147,0.0126,0.0112,0.0103,0.0098,0.0105,0.011,0.0226,0.0268,0.0205,0.0016,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,04,12,04,05,00,147.069,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,aph,m-1,0.0492,0.0515,0.0586,0.054,0.0548,0.0483,0.0377,0.0339,0.0293,0.0188,0.0169,0.0146,0.0128,0.0119,0.011,0.0118,0.0122,0.0241,0.0285,0.0217,0.0021,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,04,12,04,05,00,147.069,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,aph,m-1,0.0238,0.0256,0.0262,0.0235,0.0236,0.0204,0.0155,0.0139,0.0121,0.0087,0.0079,0.0071,0.0065,0.0061,0.0058,0.0061,0.0063,0.0111,0.0129,0.0105,0.0019,0.0005
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,04,12,04,15,00,147.09,-43.2683,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,aph,m-1,0.0571,0.0596,0.0678,0.0635,0.0643,0.0563,0.0437,0.0396,0.034,0.021,0.0185,0.0158,0.0135,0.0122,0.011,0.0122,0.0126,0.0277,0.0331,0.0247,0.0014,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,04,12,04,15,00,147.09,-43.2683,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,aph,m-1,0.1148,0.1202,0.1425,0.1338,0.1369,0.1212,0.0953,0.0859,0.0733,0.0429,0.0371,0.0306,0.026,0.023,0.0205,0.0225,0.0235,0.053,0.0631,0.0447,0.0022,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,04,12,04,15,00,147.09,-43.2683,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,aph,m-1,0.027,0.0289,0.0302,0.0273,0.0271,0.0219,0.0163,0.0143,0.0128,0.0091,0.0084,0.0077,0.0072,0.0068,0.0069,0.0076,0.0079,0.0149,0.0177,0.0145,0.002,0.0006
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,04,12,04,26,00,147.085,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,aph,m-1,0.0785,0.0821,0.0945,0.0864,0.0872,0.075,0.0579,0.0521,0.0449,0.0282,0.0251,0.0216,0.019,0.0174,0.0164,0.0178,0.0186,0.038,0.0452,0.0338,0.0022,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,04,12,04,26,00,147.085,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,aph,m-1,0.0886,0.0911,0.1041,0.096,0.0977,0.0855,0.0664,0.06,0.0515,0.032,0.0283,0.0241,0.021,0.019,0.0177,0.0192,0.02,0.0414,0.049,0.0367,0.0022,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,04,12,04,26,00,147.085,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,aph,m-1,0.0213,0.0225,0.0195,0.0168,0.0175,0.0157,0.0112,0.01,0.0089,0.0072,0.0069,0.0067,0.0066,0.0066,0.0074,0.0087,0.0089,0.0131,0.0147,0.0123,0.0035,0.001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,04,12,05,10,00,147.125,-43.2717,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,aph,m-1,0.0634,0.0673,0.0762,0.0693,0.0683,0.0564,0.0431,0.0386,0.0337,0.022,0.0198,0.0174,0.0155,0.0144,0.0139,0.0155,0.0161,0.0342,0.0409,0.0315,0.0022,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,04,12,05,10,00,147.125,-43.2717,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,aph,m-1,0.059,0.062,0.0708,0.0646,0.0642,0.0534,0.0412,0.0368,0.0321,0.0206,0.0185,0.0162,0.0143,0.0131,0.0128,0.0144,0.015,0.0322,0.0384,0.0295,0.0019,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,04,12,05,10,00,147.125,-43.2717,27,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,aph,m-1,0.0205,0.0216,0.0141,0.0124,0.0123,0.011,0.0072,0.006,0.0054,0.0042,0.0041,0.0043,0.0044,0.0043,0.0057,0.0073,0.0073,0.0099,0.0109,0.0092,0.0032,0.0008
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,04,12,05,35,00,147.14,-43.282,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,aph,m-1,0.0724,0.0761,0.0874,0.0809,0.0807,0.0692,0.0539,0.0488,0.042,0.0272,0.0242,0.0207,0.0182,0.0167,0.0156,0.0167,0.0175,0.0368,0.0441,0.0334,0.0019,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,04,12,05,35,00,147.14,-43.282,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,aph,m-1,0.1241,0.1274,0.1435,0.1336,0.1342,0.1156,0.0919,0.0834,0.0723,0.0459,0.0404,0.0341,0.0295,0.0267,0.0246,0.0272,0.0285,0.0613,0.0731,0.0555,0.0024,0.0002
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,04,12,05,35,00,147.14,-43.282,15,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,aph,m-1,0.0234,0.0247,0.0239,0.022,0.0218,0.0184,0.0137,0.0119,0.0105,0.0082,0.0076,0.007,0.0066,0.0064,0.0065,0.007,0.0072,0.0112,0.0131,0.0107,0.0024,0.0005
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,04,12,05,55,00,147.106,-43.287,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,aph,m-1,0.0497,0.053,0.0575,0.0509,0.0495,0.0391,0.0289,0.0254,0.0221,0.0158,0.0145,0.013,0.0119,0.0114,0.0116,0.0129,0.0135,0.0276,0.0338,0.0266,0.0016,0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,04,12,05,55,00,147.106,-43.287,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,aph,m-1,0.037,0.039,0.042,0.0378,0.0368,0.0298,0.022,0.0193,0.0168,0.0119,0.0109,0.0098,0.009,0.0085,0.0083,0.0088,0.0091,0.0178,0.0215,0.0171,0.0014,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,04,12,05,55,00,147.106,-43.287,32,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,aph,m-1,0.0358,0.038,0.0401,0.0362,0.0354,0.0279,0.0205,0.018,0.0158,0.0117,0.0108,0.0097,0.009,0.0085,0.008,0.0083,0.0086,0.0163,0.0196,0.0162,0.002,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,04,13,02,30,00,147.14,-43.282,0,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,aph,m-1,0.0449,0.0475,0.0511,0.0454,0.0431,0.033,0.0246,0.0218,0.019,0.0133,0.0122,0.011,0.0103,0.0099,0.0103,0.0113,0.0119,0.0248,0.0298,0.0236,0.0014,0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,04,13,02,30,00,147.14,-43.282,3,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,aph,m-1,0.0436,0.0462,0.0514,0.0456,0.0437,0.0331,0.0246,0.0216,0.0186,0.0127,0.0114,0.0102,0.0093,0.0089,0.0094,0.0107,0.0114,0.025,0.0304,0.024,0.0012,0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,04,13,02,30,00,147.14,-43.282,14,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,aph,m-1,0.0136,0.0146,0.0152,0.0137,0.014,0.0116,0.0087,0.0077,0.0069,0.005,0.0045,0.0042,0.0041,0.004,0.004,0.0043,0.0045,0.0076,0.0088,0.0073,0.0016,0
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,04,13,02,50,00,147.106,-43.287,0,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,aph,m-1,0.0399,0.0433,0.0502,0.0446,0.0433,0.032,0.0208,0.0176,0.0145,0.0093,0.0084,0.0075,0.0069,0.0066,0.0074,0.0079,0.0085,0.0192,0.0237,0.0187,0.0011,-0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,04,13,02,50,00,147.106,-43.287,3,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,aph,m-1,0.038,0.0415,0.0492,0.0439,0.0424,0.0311,0.0198,0.0168,0.0138,0.0089,0.008,0.007,0.0063,0.0062,0.0068,0.0073,0.0078,0.0188,0.0234,0.0187,0.0009,0
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,04,13,02,50,00,147.106,-43.287,30,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,aph,m-1,0.0613,0.0603,0.0447,0.0392,0.0361,0.0288,0.0214,0.0192,0.0168,0.0131,0.0125,0.0119,0.0114,0.0108,0.0099,0.0095,0.0093,0.0104,0.0114,0.0097,0.0029,0.0005
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,04,13,03,05,00,147.125,-43.2717,0,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,aph,m-1,0.0499,0.0535,0.0594,0.0526,0.0503,0.0389,0.0289,0.0257,0.0223,0.0157,0.0144,0.0128,0.0118,0.0112,0.0116,0.0128,0.0134,0.0283,0.034,0.0268,0.0017,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,04,13,03,05,00,147.125,-43.2717,3,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,aph,m-1,0.0555,0.0589,0.0638,0.0566,0.0542,0.0419,0.0316,0.0279,0.0242,0.0169,0.0153,0.0136,0.0124,0.0121,0.012,0.0134,0.0139,0.0295,0.0357,0.0279,0.0018,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,04,13,03,05,00,147.125,-43.2717,26,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,aph,m-1,0.0432,0.0438,0.0361,0.0319,0.0314,0.0261,0.0196,0.0174,0.0152,0.0119,0.0112,0.0104,0.0099,0.0096,0.0095,0.0098,0.0099,0.013,0.0147,0.0122,0.0033,0.0007
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,04,13,03,50,00,147.09,-43.2683,0,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,aph,m-1,0.0388,0.042,0.0468,0.0414,0.0399,0.0318,0.0228,0.0197,0.0168,0.0122,0.0113,0.0102,0.0094,0.0091,0.0088,0.0097,0.01,0.0202,0.0246,0.0194,0.0014,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,04,13,03,50,00,147.09,-43.2683,3,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,aph,m-1,0.0527,0.0563,0.0631,0.0562,0.0546,0.0423,0.031,0.0272,0.0232,0.0164,0.0149,0.0132,0.0121,0.0116,0.0119,0.0132,0.0137,0.0288,0.0349,0.0277,0.0017,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,04,13,03,50,00,147.09,-43.2683,27,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,aph,m-1,0.0211,0.0227,0.021,0.0188,0.0186,0.0152,0.011,0.0097,0.0085,0.0067,0.0063,0.0057,0.0054,0.0052,0.0054,0.006,0.006,0.0094,0.011,0.0092,0.002,0.0005
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,04,13,04,05,00,147.085,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,aph,m-1,0.0445,0.0476,0.0544,0.0487,0.0474,0.0384,0.027,0.0234,0.0197,0.0135,0.0124,0.011,0.01,0.0095,0.0093,0.01,0.0105,0.0225,0.0273,0.021,0.0016,0.0002
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,04,13,04,05,00,147.085,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,aph,m-1,0.0959,0.0997,0.1109,0.1015,0.1006,0.0834,0.0646,0.0581,0.0504,0.0338,0.0305,0.0264,0.0237,0.022,0.0209,0.0222,0.0233,0.0478,0.0568,0.043,0.0027,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,04,13,04,05,00,147.085,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,aph,m-1,0.0243,0.0251,0.0204,0.0179,0.0182,0.0157,0.0119,0.0107,0.0094,0.0077,0.0074,0.0069,0.0067,0.0067,0.0072,0.0074,0.0075,0.0098,0.011,0.0091,0.0028,0.0007
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,04,13,04,28,00,147.069,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,aph,m-1,0.0442,0.0473,0.0537,0.0477,0.0463,0.037,0.0264,0.023,0.0195,0.0139,0.0128,0.0116,0.0108,0.0102,0.0102,0.0107,0.0113,0.0238,0.029,0.0229,0.0017,0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,04,13,04,28,00,147.069,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,aph,m-1,0.0557,0.0594,0.0664,0.0588,0.057,0.0447,0.0333,0.0294,0.0252,0.0177,0.0161,0.0143,0.0131,0.0126,0.0128,0.0139,0.0145,0.0312,0.0378,0.0294,0.0017,0.0002
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,04,13,04,28,00,147.069,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,aph,m-1,0.021,0.022,0.0183,0.0158,0.0166,0.0147,0.0108,0.0099,0.0087,0.0072,0.0071,0.0067,0.0065,0.0064,0.0069,0.0074,0.0076,0.0098,0.011,0.0093,0.0029,0.0006
GBRaug05,GBR,CSIRO,2005-08-23T00:15:00Z,2005,08,23,00,15,00,151.0645,-23.14883,0,GBRaug05_2005-08-23T00:15:00Z,aph,m-1,0.0089,0.0098,0.0129,0.0111,0.0108,0.0082,0.0044,0.0033,0.0022,0.0015,0.0013,0.001,0.0007,0.0004,0.0009,0.0012,0.0015,0.0035,0.0046,0.004,-0.0001,0.0002
GBRaug05,GBR,CSIRO,2005-08-23T03:12:00Z,2005,08,23,03,12,00,150.90567,-23.38533,0,GBRaug05_2005-08-23T03:12:00Z,aph,m-1,0.0205,0.0292,0.0454,0.0461,0.0574,0.0701,0.0642,0.061,0.0569,0.0489,0.0471,0.0447,0.0427,0.0413,0.0391,0.0374,0.037,0.0369,0.0385,0.0332,0.0131,0.0038
GBRaug05,GBR,CSIRO,2005-08-23T21:25:00Z,2005,08,23,21,25,00,150.96783,-23.2195,0,GBRaug05_2005-08-23T21:25:00Z,aph,m-1,0.0093,0.0102,0.0122,0.0104,0.0103,0.008,0.0048,0.004,0.0031,0.0023,0.002,0.0017,0.0015,0.0014,0.0015,0.0017,0.0019,0.0046,0.0059,0.005,0.0005,0.0001
