CRUISE,ORIGINAL,COMPILED,Time,Year,Month,Day,Hour,Minute,Second,Longitude,Latitude,Depth,ID,Variable,Units,405,411,443,455,465,489,510,520,530,550,555,560,565,570,590,619,625,665,670,683,715,750
GBRsept05,GBR,CSIRO,2005-09-20T22:50:00Z,2005,9,20,22,50,0,146.86883,-19.16117,0,GBRsept05_2005-09-20T22:50:00Z,ag,m-1,0.0625,0.0564,0.0306,0.0243,0.0198,0.0125,0.0083,0.0069,0.0056,0.0038,0.0036,0.0032,0.0029,0.0026,0.0018,0.001,0.0009,0.0004,0.0004,0.0003,0.0002,0.0001
GBRsept05,GBR,CSIRO,2005-09-20T23:40:00Z,2005,9,20,23,40,0,146.91383,-19.19033,0,GBRsept05_2005-09-20T23:40:00Z,ag,m-1,0.0946,0.0869,0.0522,0.0431,0.0363,0.0248,0.0176,0.0152,0.0128,0.0093,0.0087,0.008,0.0074,0.0068,0.0049,0.0032,0.0028,0.0015,0.0014,0.0011,0.0007,0.0004
GBRsept05,GBR,CSIRO,2005-09-21T04:05:00Z,2005,9,21,4,5,0,146.89517,-19.07933,0,GBRsept05_2005-09-21T04:05:00Z,ag,m-1,0.0554,0.0512,0.0319,0.0267,0.0228,0.016,0.0117,0.0102,0.0087,0.0065,0.0061,0.0056,0.0052,0.0048,0.0036,0.0024,0.0021,0.0012,0.0011,0.0009,0.0006,0.0003
GBRsept05,GBR,CSIRO,2005-09-21T05:35:00Z,2005,9,21,5,35,0,146.85983,-19.10833,0,GBRsept05_2005-09-21T05:35:00Z,ag,m-1,0.0213,0.018,0.0065,0.0044,0.0032,0.0015,0.0007,0.0006,0.0004,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0,0
HImay04,HI,CSIRO,2004-05-19T01:25:00Z,2004,5,19,1,25,0,151.90802,-23.44535,0.7,HImay04_2004-05-19T01:25:00Z,ag,m-1,0.0435,0.0395,0.022,0.0176,0.0145,0.0093,0.0063,0.0053,0.0044,0.003,0.0028,0.0026,0.0023,0.0021,0.0015,0.0009,0.0008,0.0004,0.0003,0.0003,0.0002,0.0001
HImay04,HI,CSIRO,2004-05-19T01:35:00Z,2004,5,19,1,35,0,151.09,-23.44337,30,HImay04_2004-05-19T01:35:00Z,ag,m-1,0.0447,0.0408,0.0238,0.0195,0.0163,0.0109,0.0076,0.0065,0.0054,0.0039,0.0036,0.0033,0.003,0.0028,0.002,0.0012,0.0011,0.0006,0.0005,0.0004,0.0002,0.0001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,4,12,4,5,0,147.069,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,ag,m-1,0.3126,0.2873,0.1729,0.1429,0.1206,0.0824,0.0587,0.0506,0.0428,0.0311,0.0292,0.0268,0.0247,0.0227,0.0165,0.0106,0.0095,0.005,0.0046,0.0038,0.0023,0.0013
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,4,12,4,5,0,147.069,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,ag,m-1,0.3006,0.2751,0.1617,0.1325,0.111,0.0745,0.0523,0.0448,0.0375,0.0269,0.0252,0.0231,0.0211,0.0193,0.0139,0.0087,0.0078,0.004,0.0037,0.003,0.0018,0.001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:05:00Z,2005,4,12,4,5,0,147.069,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:05:00Z,ag,m-1,0.1781,0.1633,0.0971,0.0798,0.0671,0.0454,0.0321,0.0276,0.0232,0.0168,0.0157,0.0144,0.0132,0.0121,0.0087,0.0055,0.005,0.0026,0.0024,0.002,0.0012,0.0006
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,4,12,4,15,0,147.09,-43.2683,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,ag,m-1,0.2594,0.238,0.1419,0.1169,0.0984,0.0667,0.0473,0.0407,0.0342,0.0248,0.0232,0.0213,0.0195,0.0179,0.013,0.0082,0.0074,0.0039,0.0036,0.0029,0.0017,0.001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,4,12,4,15,0,147.09,-43.2683,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,ag,m-1,0.3443,0.3162,0.1896,0.1565,0.132,0.0899,0.064,0.0551,0.0465,0.0337,0.0317,0.0291,0.0267,0.0245,0.0178,0.0114,0.0102,0.0054,0.005,0.0041,0.0025,0.0014
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:15:00Z,2005,4,12,4,15,0,147.09,-43.2683,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:15:00Z,ag,m-1,0.1682,0.1529,0.0863,0.0697,0.0576,0.0375,0.0256,0.0217,0.0179,0.0125,0.0117,0.0106,0.0096,0.0088,0.0061,0.0037,0.0033,0.0016,0.0015,0.0012,0.0007,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,4,12,4,26,0,147.085,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,ag,m-1,0.5742,0.5293,0.3246,0.2703,0.2296,0.1592,0.1149,0.0996,0.0847,0.0624,0.0587,0.0541,0.0499,0.046,0.0339,0.0221,0.0199,0.0108,0.01,0.0083,0.0051,0.0029
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,4,12,4,26,0,147.085,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,ag,m-1,0.5241,0.4824,0.2932,0.2433,0.2061,0.1419,0.1018,0.088,0.0746,0.0546,0.0513,0.0472,0.0435,0.04,0.0293,0.019,0.0171,0.0092,0.0084,0.007,0.0043,0.0024
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T04:26:00Z,2005,4,12,4,26,0,147.085,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-12T04:26:00Z,ag,m-1,0.1448,0.1323,0.0769,0.0628,0.0524,0.0349,0.0243,0.0208,0.0173,0.0124,0.0115,0.0105,0.0096,0.0088,0.0063,0.0039,0.0035,0.0018,0.0016,0.0013,0.0008,0.0004
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,4,12,5,10,0,147.125,-43.2717,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,ag,m-1,0.5022,0.4632,0.2853,0.2379,0.2024,0.1407,0.1019,0.0885,0.0753,0.0556,0.0523,0.0483,0.0445,0.0411,0.0303,0.0199,0.0179,0.0098,0.009,0.0075,0.0046,0.0027
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,4,12,5,10,0,147.125,-43.2717,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,ag,m-1,0.4594,0.4222,0.2542,0.2102,0.1775,0.1213,0.0865,0.0746,0.063,0.0459,0.0431,0.0396,0.0364,0.0334,0.0243,0.0156,0.0141,0.0075,0.0068,0.0057,0.0034,0.0019
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:10:00Z,2005,4,12,5,10,0,147.125,-43.2717,27,HP_1_Huon_Estuary_April2005_2005-04-12T05:10:00Z,ag,m-1,0.1463,0.1343,0.0802,0.0661,0.0557,0.0379,0.0269,0.0231,0.0195,0.0141,0.0132,0.0121,0.0111,0.0102,0.0074,0.0047,0.0042,0.0022,0.002,0.0017,0.001,0.0006
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,4,12,5,35,0,147.14,-43.282,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,ag,m-1,0.5217,0.4828,0.3033,0.2548,0.2183,0.154,0.113,0.0987,0.0845,0.0632,0.0596,0.0552,0.0511,0.0473,0.0354,0.0235,0.0214,0.012,0.0111,0.0093,0.0058,0.0035
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,4,12,5,35,0,147.14,-43.282,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,ag,m-1,0.4757,0.439,0.2711,0.2263,0.1927,0.1342,0.0973,0.0846,0.072,0.0533,0.0502,0.0463,0.0427,0.0394,0.0292,0.0191,0.0173,0.0095,0.0087,0.0073,0.0045,0.0026
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:35:00Z,2005,4,12,5,35,0,147.14,-43.282,15,HP_1_Huon_Estuary_April2005_2005-04-12T05:35:00Z,ag,m-1,0.2038,0.1879,0.1153,0.0961,0.0816,0.0566,0.0409,0.0355,0.0301,0.0222,0.0209,0.0193,0.0178,0.0164,0.0121,0.0079,0.0071,0.0039,0.0036,0.003,0.0018,0.0011
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,4,12,5,55,0,147.106,-43.287,0,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,ag,m-1,0.3437,0.3161,0.1913,0.1585,0.1341,0.092,0.0658,0.0569,0.0481,0.0351,0.033,0.0304,0.0279,0.0257,0.0188,0.0121,0.0109,0.0058,0.0053,0.0044,0.0027,0.0015
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,4,12,5,55,0,147.106,-43.287,3,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,ag,m-1,0.3289,0.3026,0.1836,0.1522,0.1288,0.0886,0.0635,0.0549,0.0464,0.034,0.0319,0.0294,0.027,0.0249,0.0182,0.0118,0.0106,0.0057,0.0052,0.0043,0.0026,0.0015
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-12T05:55:00Z,2005,4,12,5,55,0,147.106,-43.287,32,HP_1_Huon_Estuary_April2005_2005-04-12T05:55:00Z,ag,m-1,0.2781,0.2578,0.1638,0.1381,0.1188,0.0845,0.0624,0.0547,0.047,0.0354,0.0335,0.031,0.0288,0.0267,0.0201,0.0135,0.0123,0.007,0.0065,0.0054,0.0035,0.0021
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,4,13,2,30,0,147.14,-43.282,0,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,ag,m-1,0.3878,0.3551,0.2093,0.1717,0.144,0.0968,0.0681,0.0584,0.0489,0.0352,0.0329,0.0301,0.0276,0.0253,0.0182,0.0114,0.0102,0.0053,0.0048,0.004,0.0023,0.0013
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,4,13,2,30,0,147.14,-43.282,3,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,ag,m-1,0.4496,0.4141,0.2527,0.21,0.1781,0.123,0.0885,0.0766,0.065,0.0477,0.0448,0.0413,0.038,0.035,0.0257,0.0167,0.0151,0.0081,0.0075,0.0062,0.0038,0.0022
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:30:00Z,2005,4,13,2,30,0,147.14,-43.282,14,HP_1_Huon_Estuary_April2005_2005-04-13T02:30:00Z,ag,m-1,0.1938,0.1747,0.0937,0.0741,0.0602,0.0377,0.0249,0.0208,0.0169,0.0114,0.0106,0.0095,0.0086,0.0077,0.0052,0.003,0.0027,0.0012,0.0011,0.0009,0.0005,0.0002
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,4,13,2,50,0,147.106,-43.287,0,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,ag,m-1,0.1951,0.1766,0.097,0.0775,0.0635,0.0405,0.0272,0.0228,0.0187,0.0129,0.0119,0.0108,0.0098,0.0089,0.0061,0.0036,0.0032,0.0015,0.0014,0.0011,0.0006,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,4,13,2,50,0,147.106,-43.287,3,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,ag,m-1,0.1881,0.1718,0.0996,0.0812,0.0677,0.045,0.0313,0.0267,0.0222,0.0158,0.0148,0.0135,0.0123,0.0113,0.008,0.005,0.0044,0.0022,0.002,0.0017,0.001,0.0005
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T02:50:00Z,2005,4,13,2,50,0,147.106,-43.287,30,HP_1_Huon_Estuary_April2005_2005-04-13T02:50:00Z,ag,m-1,0.1515,0.1374,0.0765,0.0615,0.0506,0.0326,0.0221,0.0186,0.0153,0.0106,0.0099,0.009,0.0081,0.0074,0.0051,0.0031,0.0027,0.0013,0.0012,0.001,0.0005,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,4,13,3,5,0,147.125,-43.2717,0,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,ag,m-1,0.4867,0.4467,0.2671,0.2202,0.1855,0.1261,0.0895,0.077,0.0649,0.0471,0.0441,0.0405,0.0372,0.0341,0.0247,0.0158,0.0142,0.0074,0.0068,0.0056,0.0034,0.0019
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,4,13,3,5,0,147.125,-43.2717,3,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,ag,m-1,0.5281,0.487,0.2998,0.2499,0.2126,0.1477,0.1069,0.0928,0.0789,0.0583,0.0548,0.0506,0.0466,0.043,0.0318,0.0208,0.0188,0.0102,0.0094,0.0079,0.0048,0.0028
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:05:00Z,2005,4,13,3,5,0,147.125,-43.2717,26,HP_1_Huon_Estuary_April2005_2005-04-13T03:05:00Z,ag,m-1,0.2345,0.2156,0.1303,0.1079,0.0912,0.0625,0.0447,0.0386,0.0326,0.0238,0.0224,0.0206,0.0189,0.0174,0.0127,0.0082,0.0074,0.0039,0.0036,0.003,0.0018,0.001
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,4,13,3,50,0,147.09,-43.2683,0,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,ag,m-1,0.5792,0.5328,0.3225,0.2672,0.226,0.1551,0.111,0.0959,0.0811,0.0593,0.0557,0.0512,0.0471,0.0433,0.0316,0.0204,0.0184,0.0098,0.009,0.0075,0.0045,0.0026
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,4,13,3,50,0,147.09,-43.2683,3,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,ag,m-1,0.4365,0.3992,0.2334,0.1909,0.1596,0.1067,0.0746,0.0638,0.0534,0.0382,0.0357,0.0326,0.0298,0.0273,0.0195,0.0122,0.0109,0.0056,0.0051,0.0042,0.0024,0.0013
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T03:50:00Z,2005,4,13,3,50,0,147.09,-43.2683,27,HP_1_Huon_Estuary_April2005_2005-04-13T03:50:00Z,ag,m-1,0.2085,0.1915,0.1149,0.0949,0.0801,0.0546,0.0389,0.0335,0.0282,0.0205,0.0193,0.0177,0.0162,0.0149,0.0108,0.0069,0.0062,0.0033,0.003,0.0025,0.0015,0.0008
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,4,13,4,5,0,147.085,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,ag,m-1,0.692,0.6375,0.3897,0.3241,0.275,0.1902,0.137,0.1187,0.1007,0.074,0.0696,0.0641,0.0591,0.0544,0.04,0.026,0.0235,0.0127,0.0117,0.0097,0.0059,0.0034
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,4,13,4,5,0,147.085,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,ag,m-1,0.4742,0.4331,0.2516,0.2052,0.1712,0.1139,0.0793,0.0677,0.0565,0.0402,0.0376,0.0343,0.0313,0.0286,0.0204,0.0127,0.0113,0.0057,0.0052,0.0043,0.0025,0.0013
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:05:00Z,2005,4,13,4,5,0,147.085,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-13T04:05:00Z,ag,m-1,0.1528,0.1388,0.0781,0.0629,0.0519,0.0337,0.023,0.0194,0.016,0.0112,0.0104,0.0095,0.0086,0.0078,0.0055,0.0033,0.0029,0.0014,0.0013,0.001,0.0006,0.0003
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,4,13,4,28,0,147.069,-43.2483,0,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,ag,m-1,0.582,0.5346,0.3212,0.2654,0.2239,0.1528,0.1088,0.0938,0.0792,0.0576,0.054,0.0496,0.0456,0.0419,0.0305,0.0195,0.0175,0.0093,0.0085,0.007,0.0042,0.0024
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,4,13,4,28,0,147.069,-43.2483,3,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,ag,m-1,0.5807,0.5385,0.3423,0.2889,0.2484,0.1768,0.1308,0.1146,0.0985,0.0742,0.0701,0.065,0.0603,0.0559,0.0421,0.0284,0.0258,0.0146,0.0136,0.0115,0.0073,0.0044
HP_1_Huon_Estuary_April2005,HP,CSIRO,2005-04-13T04:28:00Z,2005,4,13,4,28,0,147.069,-43.2483,27,HP_1_Huon_Estuary_April2005_2005-04-13T04:28:00Z,ag,m-1,0.2906,0.2697,0.1723,0.1457,0.1255,0.0897,0.0665,0.0584,0.0503,0.038,0.0359,0.0333,0.0309,0.0287,0.0217,0.0147,0.0134,0.0076,0.0071,0.006,0.0038,0.0023
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:33:00Z,2005,9,20,1,33,0,147.069,-43.2483,0,HP_2_Huon_Estuary_September2005_2005-09-20T01:33:00Z,ag,m-1,1.8188,1.6806,1.046,0.8756,0.7476,0.5239,0.3819,0.3326,0.2839,0.2111,0.199,0.1839,0.1699,0.157,0.1167,0.0771,0.0698,0.0386,0.0357,0.0299,0.0186,0.0109
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:33:00Z,2005,9,20,1,33,0,147.069,-43.2483,3,HP_2_Huon_Estuary_September2005_2005-09-20T01:33:00Z,ag,m-1,1.2027,1.1138,0.7025,0.5911,0.5069,0.3588,0.2639,0.2307,0.1978,0.1483,0.14,0.1297,0.1201,0.1112,0.0834,0.0557,0.0506,0.0285,0.0263,0.0222,0.014,0.0083
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:33:00Z,2005,9,20,1,33,0,147.069,-43.2483,27,HP_2_Huon_Estuary_September2005_2005-09-20T01:33:00Z,ag,m-1,0.4105,0.3786,0.2328,0.194,0.165,0.1146,0.0829,0.0719,0.0611,0.0451,0.0425,0.0392,0.0361,0.0333,0.0246,0.0161,0.0145,0.0079,0.0073,0.0061,0.0037,0.0022
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:57:00Z,2005,9,20,1,57,0,147.085,-43.2483,0,HP_2_Huon_Estuary_September2005_2005-09-20T01:57:00Z,ag,m-1,9.1918,8.5334,5.463,4.6217,3.9833,2.8509,2.1176,1.8593,1.6025,1.2127,1.1469,1.0648,0.9885,0.9177,0.6944,0.4701,0.4284,0.2453,0.2277,0.1927,0.1233,0.0747
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:57:00Z,2005,9,20,1,57,0,147.085,-43.2483,3,HP_2_Huon_Estuary_September2005_2005-09-20T01:57:00Z,ag,m-1,1.6495,1.5281,0.9659,0.8132,0.6979,0.4947,0.3644,0.3187,0.2735,0.2054,0.1939,0.1796,0.1664,0.1542,0.1157,0.0775,0.0704,0.0397,0.0368,0.0309,0.0196,0.0117
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T01:57:00Z,2005,9,20,1,57,0,147.085,-43.2483,29,HP_2_Huon_Estuary_September2005_2005-09-20T01:57:00Z,ag,m-1,0.3931,0.3625,0.2228,0.1856,0.1578,0.1096,0.0792,0.0687,0.0584,0.0431,0.0406,0.0374,0.0345,0.0318,0.0235,0.0153,0.0138,0.0075,0.007,0.0058,0.0036,0.0021
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:20:00Z,2005,9,20,2,20,0,147.09,-43.2683,0,HP_2_Huon_Estuary_September2005_2005-09-20T02:20:00Z,ag,m-1,1.3625,1.2593,0.785,0.6575,0.5616,0.394,0.2875,0.2505,0.2139,0.1592,0.1501,0.1387,0.1282,0.1185,0.0882,0.0583,0.0528,0.0293,0.0271,0.0227,0.0141,0.0083
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:20:00Z,2005,9,20,2,20,0,147.09,-43.2683,3,HP_2_Huon_Estuary_September2005_2005-09-20T02:20:00Z,ag,m-1,0.8855,0.8186,0.5108,0.428,0.3657,0.2568,0.1875,0.1634,0.1396,0.104,0.098,0.0906,0.0838,0.0775,0.0577,0.0382,0.0346,0.0192,0.0177,0.0149,0.0093,0.0055
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:20:00Z,2005,9,20,2,20,0,147.09,-43.2683,29,HP_2_Huon_Estuary_September2005_2005-09-20T02:20:00Z,ag,m-1,0.3775,0.3477,0.2126,0.1768,0.15,0.1037,0.0747,0.0647,0.0549,0.0404,0.038,0.035,0.0322,0.0297,0.0218,0.0142,0.0128,0.0069,0.0064,0.0053,0.0032,0.0019
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:40:00Z,2005,9,20,2,40,0,147.125,-43.2717,0,HP_2_Huon_Estuary_September2005_2005-09-20T02:40:00Z,ag,m-1,3.637,3.3716,2.1396,1.8041,1.5504,1.1023,0.814,0.7129,0.6126,0.4611,0.4356,0.4038,0.3743,0.347,0.2611,0.1754,0.1596,0.0904,0.0838,0.0706,0.0448,0.0269
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:40:00Z,2005,9,20,2,40,0,147.125,-43.2717,3,HP_2_Huon_Estuary_September2005_2005-09-20T02:40:00Z,ag,m-1,1.8921,1.7503,1.0969,0.9206,0.7878,0.5549,0.4063,0.3546,0.3034,0.2266,0.2137,0.1977,0.1829,0.1692,0.1263,0.0839,0.0761,0.0425,0.0393,0.033,0.0207,0.0122
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T02:40:00Z,2005,9,20,2,40,0,147.125,-43.2717,27,HP_2_Huon_Estuary_September2005_2005-09-20T02:40:00Z,ag,m-1,0.4032,0.3725,0.2315,0.1936,0.1652,0.1156,0.0842,0.0733,0.0625,0.0465,0.0438,0.0404,0.0374,0.0345,0.0256,0.0169,0.0153,0.0084,0.0078,0.0065,0.0041,0.0024
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:02:00Z,2005,9,20,3,2,0,147.106,-43.287,0,HP_2_Huon_Estuary_September2005_2005-09-20T03:02:00Z,ag,m-1,3.4275,3.1786,2.0219,1.7064,1.4675,1.0453,0.7731,0.6775,0.5827,0.4392,0.415,0.3849,0.3569,0.331,0.2495,0.1679,0.1528,0.0868,0.0805,0.0679,0.0432,0.026
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:02:00Z,2005,9,20,3,2,0,147.106,-43.287,3,HP_2_Huon_Estuary_September2005_2005-09-20T03:02:00Z,ag,m-1,0.6634,0.612,0.3772,0.3146,0.2677,0.1862,0.1348,0.1171,0.0996,0.0736,0.0693,0.0639,0.059,0.0544,0.0402,0.0263,0.0238,0.013,0.012,0.01,0.0062,0.0036
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:02:00Z,2005,9,20,3,2,0,147.106,-43.287,32,HP_2_Huon_Estuary_September2005_2005-09-20T03:02:00Z,ag,m-1,0.342,0.3156,0.1949,0.1626,0.1385,0.0964,0.0699,0.0608,0.0517,0.0383,0.036,0.0332,0.0307,0.0283,0.0209,0.0137,0.0124,0.0068,0.0063,0.0052,0.0032,0.0019
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:25:00Z,2005,9,20,3,25,0,147.14,-43.282,0,HP_2_Huon_Estuary_September2005_2005-09-20T03:25:00Z,ag,m-1,5.7058,5.2923,3.3699,2.8451,2.4477,1.7447,1.2913,1.132,0.9739,0.7345,0.6942,0.6439,0.5972,0.554,0.4178,0.2815,0.2562,0.1457,0.1352,0.1141,0.0727,0.0437
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:25:00Z,2005,9,20,3,25,0,147.14,-43.282,3,HP_2_Huon_Estuary_September2005_2005-09-20T03:25:00Z,ag,m-1,2.9868,2.7692,1.759,1.4838,1.2755,0.9075,0.6706,0.5875,0.505,0.3803,0.3593,0.3331,0.3089,0.2864,0.2156,0.145,0.1319,0.0748,0.0693,0.0585,0.0372,0.0223
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-20T03:25:00Z,2005,9,20,3,25,0,147.14,-43.282,15,HP_2_Huon_Estuary_September2005_2005-09-20T03:25:00Z,ag,m-1,0.5388,0.4996,0.3175,0.2678,0.2303,0.1639,0.1211,0.1061,0.0913,0.0687,0.0649,0.0602,0.0558,0.0518,0.039,0.0262,0.0239,0.0135,0.0126,0.0106,0.0067,0.004
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-22T01:02:00Z,2005,9,22,1,2,0,147.069,-43.2483,0,HP_2_Huon_Estuary_September2005_2005-09-22T01:02:00Z,ag,m-1,2.0413,1.8887,1.1852,0.9952,0.852,0.6007,0.4403,0.3844,0.3291,0.2459,0.232,0.2147,0.1986,0.1838,0.1374,0.0914,0.0829,0.0463,0.0428,0.036,0.0226,0.0134
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-22T01:02:00Z,2005,9,22,1,2,0,147.069,-43.2483,3,HP_2_Huon_Estuary_September2005_2005-09-22T01:02:00Z,ag,m-1,0.588,0.5413,0.3294,0.2735,0.2317,0.1597,0.1147,0.0992,0.0841,0.0616,0.0579,0.0533,0.0491,0.0452,0.0331,0.0215,0.0193,0.0104,0.0096,0.0079,0.0048,0.0028
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-22T01:02:00Z,2005,9,22,1,2,0,147.069,-43.2483,27,HP_2_Huon_Estuary_September2005_2005-09-22T01:02:00Z,ag,m-1,0.3249,0.2983,0.1789,0.1477,0.1246,0.0849,0.0604,0.052,0.0439,0.0319,0.0299,0.0274,0.0252,0.0231,0.0168,0.0108,0.0097,0.0051,0.0047,0.0039,0.0023,0.0013
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-22T01:27:00Z,2005,9,22,1,27,0,147.085,-43.2483,0,HP_2_Huon_Estuary_September2005_2005-09-22T01:27:00Z,ag,m-1,4.4279,4.1067,2.6141,2.2067,1.8983,1.3528,1.001,0.8774,0.7548,0.5691,0.5379,0.4989,0.4627,0.4291,0.3236,0.2179,0.1984,0.1128,0.1046,0.0883,0.0562,0.0338
HP_2_Huon_Estuary_September2005,HP,CSIRO,2005-09-22T01:27:00Z,2005,9,22,1,27,0,147.085,-43.2483,3,HP_2_Huon_Estuary_September2005_2005-09-22T01:27:00Z,ag,m-1,2.1398,1.9811,1.2473,1.0487,0.8988,0.6353,0.4667,0.4078,0.3495,0.2617,0.247,0.2287,0.2117,0.196,0.1468,0.0979,0.0889,0.0499,0.0462,0.0388,0.0244,0.0145
